2.913472000000000116e+04,1.361788740311000038e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.434620353669949999e+00
2.913402999999999884e+04,1.361770232057999965e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.435918172706399876e+00
2.913359999999999854e+04,1.361770232057999965e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.437358157328699981e+00
2.913091999999999825e+04,1.361594383935999940e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.427250642174549888e+00
2.913004999999999927e+04,1.361594383935999940e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.430164669329930138e+00
2.912331999999999971e+04,1.361762853437000012e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.466982541168840193e+00
2.912275999999999840e+04,1.361762853437000012e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.468857962301359787e+00
2.912381999999999971e+04,1.361820309556000029e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.473179456285619970e+00
2.912400000000000000e+04,1.361819296534000023e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.469212701104510188e+00
2.911747999999999956e+04,1.361819296534000023e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.491046952347080179e+00
2.914890000000000146e+04,1.361825460193999970e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.381839054899979935e+00
2.912115000000000146e+04,1.361825460193999970e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.474772371979749863e+00
2.912716999999999825e+04,1.361821449204000055e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.440203230805769952e+00
2.912709000000000015e+04,1.361821449204000055e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.440471186248789781e+00
2.912700999999999840e+04,1.361985721306000050e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.459394094453649871e+00
2.912879000000000087e+04,1.361985721306000050e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.453433225881420210e+00
2.913241999999999825e+04,1.361984171661999972e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.446700072464059961e+00
2.913600000000000000e+04,1.361984171661999972e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.434712025685230152e+00
2.913472999999999956e+04,1.361965012383000067e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.445138903538159880e+00
2.913500000000000000e+04,1.361965012383000067e+04,2.885000000000000000e+04,2.987077999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.444234834322620120e+00
2.913684000000000015e+04,1.361265338847000021e+04,2.885000000000000000e+04,2.987004999999999927e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.454666128781170187e+00
2.913709999999999854e+04,1.361265338847000021e+04,2.885000000000000000e+04,2.987004999999999927e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.453795691671090129e+00
2.913383000000000175e+04,1.361183737470000051e+04,2.885000000000000000e+04,2.986883000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.458407980953599914e+00
2.913375999999999840e+04,1.360891598897999938e+04,2.885000000000000000e+04,2.986624000000000160e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.443813649875079985e+00
2.913370999999999913e+04,1.360891598897999938e+04,2.885000000000000000e+04,2.986624000000000160e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.443981077948819802e+00
2.913372999999999956e+04,1.360893032802000016e+04,2.885000000000000000e+04,2.986624000000000160e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.450545108753880097e+00
2.913515999999999985e+04,1.360893032802000016e+04,2.885000000000000000e+04,2.986624000000000160e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.445756991321120122e+00
2.913909999999999854e+04,1.361005536267999923e+04,2.885000000000000000e+04,2.986483000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.430048990735929948e+00
2.913849000000000160e+04,1.361005536267999923e+04,2.885000000000000000e+04,2.986483000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.432091527057079983e+00
2.913925999999999840e+04,1.360912005311999928e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.408011186188069974e+00
2.913679999999999927e+04,1.360912005311999928e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.416250115127310139e+00
2.913666999999999825e+04,1.360913469590999921e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.415443566470079961e+00
2.913752999999999884e+04,1.360913469590999921e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.412563253842289868e+00
2.913750999999999840e+04,1.360881081036999967e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.410048135986509799e+00
2.913922999999999956e+04,1.360881081036999967e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.404287358308310196e+00
2.913924000000000160e+04,1.360827135239999916e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.390784699406689917e+00
2.914543999999999869e+04,1.360827135239999916e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.370016239595670093e+00
2.914577000000000044e+04,1.360691544462999991e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.360014525846359845e+00
2.914513000000000102e+04,1.360691544462999991e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.362158562209220047e+00
2.914427999999999884e+04,1.360655075473000034e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.390642666909589931e+00
2.914420999999999913e+04,1.360655075473000034e+04,2.885000000000000000e+04,2.986127999999999884e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.390877109311780213e+00
2.914399000000000160e+04,1.360674497616000008e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.391287019416580062e+00
2.914275999999999840e+04,1.360674497616000008e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.395406521137729783e+00
2.914259000000000015e+04,1.360671480969000004e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.401140539244380090e+00
2.913800000000000000e+04,1.360671480969000004e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.416512500519099937e+00
2.913925000000000000e+04,1.360742011753000043e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.410005743690729840e+00
2.914031000000000131e+04,1.360742011753000043e+04,2.885000000000000000e+04,2.985983000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.406455707436820024e+00
2.913925000000000000e+04,1.360551467245999993e+04,2.885000000000000000e+04,2.985725999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.404808746683389842e+00
2.913883000000000175e+04,1.360551467245999993e+04,2.885000000000000000e+04,2.985725999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.406215439728899952e+00
2.913879000000000087e+04,1.360421967274000053e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.371198508636350066e+00
2.913831000000000131e+04,1.360421967274000053e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.372806736868060096e+00
2.913804000000000087e+04,1.360392779999000049e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.363439517722030203e+00
2.913804000000000087e+04,1.360392779999000049e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.363439517722030203e+00
2.913804000000000087e+04,1.360355896371999916e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.355456079954609816e+00
2.913775999999999840e+04,1.360355896371999916e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.356394388512689897e+00
2.913775999999999840e+04,1.360359814476000065e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.355020071707889961e+00
2.913774000000000160e+04,1.360359814476000065e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.355087094691080019e+00
2.913774000000000160e+04,1.360324892919000013e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.342356473353889967e+00
2.913772999999999956e+04,1.360324892919000013e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.342389989214599844e+00
2.913772999999999956e+04,1.360324892919000013e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.342389989214599844e+00
2.914559999999999854e+04,1.360327802804999919e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.311036329692210067e+00
2.913800000000000000e+04,1.360327802804999919e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.336509681549579831e+00
2.913541999999999825e+04,1.360309476721999999e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.357135484182319995e+00
2.913511999999999898e+04,1.360310338487000081e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.352446725577820086e+00
2.913497000000000116e+04,1.360310338487000081e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.352949456748699930e+00
2.913497000000000116e+04,1.360271445843000038e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.375100481540719954e+00
2.913043999999999869e+04,1.360271445843000038e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.390279518787659985e+00
2.913808000000000175e+04,1.360298729977999938e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.370371710604569859e+00
2.913925000000000000e+04,1.360298729977999938e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.366451525571839909e+00
2.913841999999999825e+04,1.360470918218999941e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.369330647506699972e+00
2.913841999999999825e+04,1.360470918218999941e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.369330647506699972e+00
2.913841999999999825e+04,1.360478707002000010e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.362951398976199879e+00
2.914438000000000102e+04,1.360476413682000020e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.356755032695859953e+00
2.914454000000000087e+04,1.360476413682000020e+04,2.885000000000000000e+04,2.984781999999999971e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.356218980146620012e+00
2.914559999999999854e+04,1.360881657228000040e+04,2.885000000000000000e+04,2.984679000000000087e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.349297864192430030e+00
2.914340999999999985e+04,1.360881657228000040e+04,2.885000000000000000e+04,2.984679000000000087e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.356635336664340219e+00
2.914340999999999985e+04,1.360842397469000025e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.328066905154019928e+00
2.914402999999999884e+04,1.360842397469000025e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.325989022074490098e+00
2.914256000000000131e+04,1.360845602243000030e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.337658159551640136e+00
2.914190000000000146e+04,1.360845602243000030e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.339869946903700093e+00
2.914000000000000000e+04,1.360847465600999931e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.350556809590960139e+00
2.914079000000000087e+04,1.360847465600999931e+04,2.885000000000000000e+04,2.984183000000000175e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.347909484260810142e+00
2.914115000000000146e+04,1.360846886065000035e+04,2.885000000000000000e+04,2.984181000000000131e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.347881159983649990e+00
2.914165000000000146e+04,1.360846886065000035e+04,2.885000000000000000e+04,2.984181000000000131e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.346205657835649827e+00
2.914165000000000146e+04,1.360846892656000091e+04,2.885000000000000000e+04,2.984165999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.338318578228309796e+00
2.914559999999999854e+04,1.360846892656000091e+04,2.885000000000000000e+04,2.984165999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.325081042206289972e+00
2.914559999999999854e+04,1.360849058929000057e+04,2.885000000000000000e+04,2.984050999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.328747062298869963e+00
2.914095000000000073e+04,1.360849058929000057e+04,2.885000000000000000e+04,2.984050999999999840e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.344329905889679821e+00
2.914063000000000102e+04,1.360846353893000014e+04,2.885000000000000000e+04,2.983840999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.338529432365870075e+00
2.914122999999999956e+04,1.360846353893000014e+04,2.885000000000000000e+04,2.983840999999999985e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.336518601359789837e+00
2.913993999999999869e+04,1.360866862894999940e+04,2.885000000000000000e+04,2.983820999999999913e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.340187296758080127e+00
2.914163999999999942e+04,1.360866862894999940e+04,2.885000000000000000e+04,2.983820999999999913e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.334489904052559961e+00
2.914200000000000000e+04,1.360851173711000047e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.327816831308190171e+00
2.914234000000000015e+04,1.360851173711000047e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.326677288988599823e+00
2.914550000000000000e+04,1.360879393965000054e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.315431450372260169e+00
2.914550000000000000e+04,1.360913090138000007e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.310258235695540119e+00
2.914100000000000000e+04,1.360913090138000007e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.325341313286919842e+00
2.914200000000000000e+04,1.360942488407000019e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.322415132081930178e+00
2.914225000000000000e+04,1.360942488407000019e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.321577186978060148e+00
2.914134999999999854e+04,1.360950496412000030e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.308843958849589928e+00
2.914134999999999854e+04,1.360530223239000043e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.297347633334979822e+00
2.914134000000000015e+04,1.360530223239000043e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.297381160488789931e+00
2.914056999999999971e+04,1.360435166824999942e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.298161135813630018e+00
2.914027000000000044e+04,1.360435166824999942e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.299166968975410175e+00
2.914550000000000000e+04,1.360464166470000055e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.281173262951500025e+00
2.914102999999999884e+04,1.360464166470000055e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.296160247409300137e+00
2.914093999999999869e+04,1.360424692495999989e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.309563431029559855e+00
2.914550000000000000e+04,1.360424692495999989e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.294276745330519951e+00
2.914090000000000146e+04,1.360403758555000059e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.308322041364479826e+00
2.914058000000000175e+04,1.360403758555000059e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.309394806342449868e+00
2.913466999999999825e+04,1.360375874348999969e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.322298159239760018e+00
2.914550000000000000e+04,1.360375874348999969e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.285989201186160003e+00
2.913481999999999971e+04,1.360383762229999957e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.320157844358349930e+00
2.913479999999999927e+04,1.360383762229999957e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.320224898036499894e+00
2.913593999999999869e+04,1.360392057783999917e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.316402838382200180e+00
2.913593999999999869e+04,1.360392057783999917e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.316402838382200180e+00
2.913593999999999869e+04,1.360383555257000080e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.309983372947900016e+00
2.913511000000000058e+04,1.360383555257000080e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.312766283463239869e+00
2.913511000000000058e+04,1.360335177298000053e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.302742655296469820e+00
2.913700000000000000e+04,1.360335177298000053e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.296405016057029957e+00
2.913986000000000058e+04,1.360124785551999958e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.274984891787640073e+00
2.914333000000000175e+04,1.360124785551999958e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.263347711566949805e+00
2.914233000000000175e+04,1.360215565185000014e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.272600756136310185e+00
2.914093000000000029e+04,1.360215565185000014e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.277295588668279969e+00
2.914134000000000015e+04,1.360195721310000044e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.276346698457250017e+00
2.914208000000000175e+04,1.360226037394000014e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.277338847082329920e+00
2.914188000000000102e+04,1.360226037394000014e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.278009510680489846e+00
2.914188000000000102e+04,1.360162133698999969e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.307525723913530058e+00
2.914059999999999854e+04,1.360159144664000087e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.310146494887140189e+00
2.914322000000000116e+04,1.359986520958999972e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.295500323187130043e+00
2.914279000000000087e+04,1.359986520958999972e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.296941925551629904e+00
2.914559999999999854e+04,1.360236676599000020e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.294793118637730167e+00
2.914454999999999927e+04,1.360236676599000020e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.298313048480499887e+00
2.914454999999999927e+04,1.360205242766000083e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.293268876179240134e+00
2.914754999999999927e+04,1.360205242766000083e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.283211414548449891e+00
2.914559999999999854e+04,1.360225926117000017e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.286309133670049842e+00
2.914736999999999898e+04,1.360225926117000017e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.280375022420550124e+00
2.914738000000000102e+04,1.360616883441999926e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.270905260644959789e+00
2.914738000000000102e+04,1.360577552405999995e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.257403032472570015e+00
2.914738000000000102e+04,1.360577552405999995e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.257403032472570015e+00
2.914736999999999898e+04,1.360564751930999955e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.257436566394650068e+00
2.914700000000000000e+04,1.360564751930999955e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.258677321511509906e+00
2.914738000000000102e+04,1.360515786642999956e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.241929874164160008e+00
2.914656000000000131e+04,1.360515786642999956e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.244680091079129802e+00
2.914766999999999825e+04,1.360513048383999921e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.242367084268780175e+00
2.914799000000000160e+04,1.360513048383999921e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.241293844365459975e+00
2.914559999999999854e+04,1.360764745383999980e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.284212477926809814e+00
2.914559999999999854e+04,1.360764745383999980e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.284212477926809814e+00
2.914781000000000131e+04,1.360785742039999968e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.255338299068149865e+00
2.914777000000000044e+04,1.360785742039999968e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.255472435611109994e+00
2.914727999999999884e+04,1.360715521678000005e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.245970078773960044e+00
2.914715000000000146e+04,1.360715521678000005e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.246406072248809949e+00
2.914650999999999840e+04,1.360707942704999914e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.242978930923289926e+00
2.914650999999999840e+04,1.360707942704999914e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.242978930923289926e+00
2.914650999999999840e+04,1.360706099935999919e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.245929724015430118e+00
2.914650999999999840e+04,1.360706099935999919e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.245929724015430118e+00
2.914650999999999840e+04,1.360731253658000060e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.234387830128429897e+00
2.914799000000000160e+04,1.360720742869000060e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.236932972842800016e+00
2.914795000000000073e+04,1.360720742869000060e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.237067133815170195e+00
2.914800000000000000e+04,1.360720742869000060e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.236899432599710025e+00
2.915156999999999971e+04,1.360731418338000003e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.228303230887080044e+00
2.915170000000000073e+04,1.360731418338000003e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.227867222789409851e+00
2.915170000000000073e+04,1.361574514106999959e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.220390102798449838e+00
2.914559999999999854e+04,1.361574514106999959e+04,2.885000000000000000e+04,2.983734000000000015e+04,1.546000000000000000e+04,3.186220999999999913e+04,-2.240850508893899917e+00
